202400000000851;12612456000191;10/08/2024;30/07/2024;108,30;0;0;0;0;0;0;0
202400000000853;09623431000189;10/08/2024;30/07/2024;168,09;0;0;0;0;0;0;0
202400000000696;13128897000185;07/07/2024;01/07/2024;173226,37;0;0;0;0;0;0;0
202400000000831;13128897000185;02/08/2024;16/07/2024;80000;0;0;0;0;0;0;18739,22
202300000001834;13117320000178;10/12/2023;03/07/2024;41603,58;0;0;0;0;0;0;683,52
202400000000687;13095039000181;03/07/2024;04/07/2024;15165,97;0;0;0;0;0;0;827,23
202300000000498;13106935000107;01/04/2023;09/07/2024;19418,42;0;0;0;0;0;0;319,03
202400000000811;12243697000100;31/07/2024;15/07/2024;81108,18;0;0;0;0;0;0;4424,08
202400000000502;11294402000162;01/06/2024;01/07/2024;60089,11;0;0;0;0;0;0;3405,29
202400000000503;11294402000162;01/06/2024;01/07/2024;26426,84;0;0;0;0;0;0;1497,62
202400000000621;11294402000162;03/07/2024;01/07/2024;46246,97;0;0;0;0;0;0;2620,84
202400000000622;11294402000162;03/07/2024;01/07/2024;339318,35;0;0;0;0;0;0;19229,38
202400000000626;11294402000162;03/07/2024;01/07/2024;13213,43;0;0;0;0;0;0;748,81
202400000000620;11049830000120;03/07/2024;01/07/2024;10436,73;0;0;0;0;0;0;591,46
202400000000558;13366927000191;02/06/2024;02/07/2024;19080,63;0;0;0;0;0;0;1053,94
202400000000627;11168783000133;03/07/2024;02/07/2024;44526,67;0;0;0;0;0;0;2523,35
202400000000628;11168783000133;03/07/2024;02/07/2024;21812,71;0;0;0;0;0;0;1236,14
202400000000629;11168783000133;03/07/2024;02/07/2024;15709,26;0;0;0;0;0;0;890,25
202400000000633;11168783000133;03/07/2024;02/07/2024;6929,25;0;0;0;0;0;0;392,68
202400000000634;11168783000133;03/07/2024;02/07/2024;65940,57;0;0;0;0;0;0;3736,89
202400000000635;11168783000133;03/07/2024;02/07/2024;21611,62;0;0;0;0;0;0;1224,74
202400000000684;13366927000191;03/07/2024;02/07/2024;45188;0;0;0;0;0;0;2496
202400000000651;11718406000120;03/07/2024;03/07/2024;19005,48;0;0;0;0;0;0;1049,78
202400000000652;11718406000120;03/07/2024;03/07/2024;47513,70;0;0;0;0;0;0;2624,46
202400000000653;11718406000120;03/07/2024;03/07/2024;71270,56;0;0;0;0;0;0;3936,69
202400000000654;11718406000120;03/07/2024;03/07/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000658;11718406000120;03/07/2024;03/07/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000667;17819159000135;03/07/2024;03/07/2024;4751,37;0;0;0;0;0;0;262,45
202400000000708;11718406000120;10/07/2024;03/07/2024;1572,68;0;0;0;0;0;0;86,87
202400000000612;13104740000110;30/06/2024;03/07/2024;8811,38;0;0;0;0;0;0;534,02
202400000000665;17901209000129;03/07/2024;04/07/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000827;03904395000145;02/08/2024;08/07/2024;13309,79;0;0;0;0;0;0;711,09
202400000000828;03904395000145;02/08/2024;08/07/2024;13309,79;0;0;0;0;0;0;711,09
202400000000834;03904395000145;03/08/2024;08/07/2024;72878,60;0;0;0;0;0;0;4034,63
202400000000835;03904395000145;03/08/2024;08/07/2024;93168,50;0;0;0;0;0;0;4977,64
202400000000836;03904395000145;07/08/2024;08/07/2024;362202,43;0;0;0;0;0;0;20120,78
202400000000829;03904395000145;02/08/2024;09/07/2024;13309,79;0;0;0;0;0;0;711,09
202400000000765;34841195000114;31/07/2024;10/07/2024;135393,48;0;0;0;0;0;0;7672,83
202400000000772;18169809000107;31/07/2024;15/07/2024;33162,73;0;0;0;0;0;0;1831,77
202400000000785;13128780003974;31/07/2024;15/07/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000806;13128780009662;31/07/2024;15/07/2024;4751,37;0;0;0;0;0;0;262,45
202400000000807;13128780009662;31/07/2024;15/07/2024;4751,37;0;0;0;0;0;0;262,45
202400000000808;20654940000101;31/07/2024;15/07/2024;4751,37;0;0;0;0;0;0;262,45
202400000000766;49334482000105;31/07/2024;15/07/2024;7521,86;0;0;0;0;0;0;426,27
202400000000824;13128780003974;01/08/2024;15/07/2024;3784;0;0;0;0;0;0;209,01
202400000000769;49410081000197;31/07/2024;16/07/2024;7521,86;0;0;0;0;0;0;426,27
202400000000770;04556274000112;31/07/2024;16/07/2024;7521,86;0;0;0;0;0;0;426,27
202400000000803;00796598000177;31/07/2024;16/07/2024;9502,75;0;0;0;0;0;0;524,89
202400000000798;13128780003389;31/07/2024;17/07/2024;66519,18;0;0;0;0;0;0;3674,25
202400000000801;13128780004431;31/07/2024;17/07/2024;19005,48;0;0;0;0;0;0;1049,78
202400000000825;34841195000114;02/08/2024;18/07/2024;10428,08;0;0;0;0;0;0;590,97
202400000000768;08042554000163;31/07/2024;18/07/2024;7521,86;0;0;0;0;0;0;426,27
202400000000669;17901209000129;03/07/2024;19/07/2024;7215,88;0;0;0;0;0;0;398,58
202400000000773;11718406000120;31/07/2024;24/07/2024;14254,11;0;0;0;0;0;0;787,34
202400000000775;11718406000120;31/07/2024;24/07/2024;9502,75;0;0;0;0;0;0;524,89
202400000000774;11718406000120;31/07/2024;24/07/2024;4751,37;0;0;0;0;0;0;262,45
202400000000778;11718406000120;31/07/2024;24/07/2024;71270,56;0;0;0;0;0;0;3936,69
202400000000783;11718406000120;31/07/2024;24/07/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000787;13128780010083;31/07/2024;24/07/2024;4751,37;0;0;0;0;0;0;262,45
202400000000786;13128780010083;31/07/2024;24/07/2024;32832,70;0;0;0;0;0;0;1813,54
202400000000776;11718406000120;31/07/2024;24/07/2024;19005,48;0;0;0;0;0;0;1049,78
202400000000685;13366927000191;03/07/2024;25/07/2024;19080,63;0;0;0;0;0;0;1053,94
202400000000777;11718406000120;31/07/2024;25/07/2024;47513,70;0;0;0;0;0;0;2624,46
202400000000780;11718406000120;31/07/2024;25/07/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000781;11718406000120;31/07/2024;25/07/2024;50511,16;0;0;0;0;0;0;2790,03
202400000000782;11718406000120;31/07/2024;25/07/2024;14431,76;0;0;0;0;0;0;797,15
202400000000805;13128780004784;31/07/2024;25/07/2024;9502,75;0;0;0;0;0;0;524,89
202400000000799;19432705000106;31/07/2024;31/07/2024;9502,75;0;0;0;0;0;0;524,89
202400000000814;19432705000106;31/07/2024;31/07/2024;11554,41;0;0;0;0;0;0;638,22
202400000000788;05050052000196;31/07/2024;17/07/2024;4751,37;0;0;0;0;0;0;262,45
202400000000804;13128780004350;31/07/2024;23/07/2024;30972,73;0;0;0;0;0;0;1710,81
202400000000868;11527108000153;24/08/2024;29/07/2024;11858;0;0;0;0;0;0;672
202300000001607;34841195000114;12/10/2023;25/07/2024;39028,54;0;0;0;0;0;0;2211,77
202300000001608;34841195000114;12/10/2023;25/07/2024;54739,23;0;0;0;0;0;0;3102,11
202400000000732;14391014000198;14/07/2024;09/08/2024;3087,50;0;0;0;0;0;0;0
202400000000972;14391014000198;06/09/2024;22/08/2024;3087,50;0;0;0;0;0;0;0
202400000000973;01679569000198;06/09/2024;23/08/2024;2599,20;0;0;0;0;0;0;0
202400000000813;13095039000181;31/07/2024;09/08/2024;15165,97;0;0;0;0;0;0;827,23
202400000000837;13128855000144;08/08/2024;09/08/2024;257190,41;0;0;0;0;0;0;14575,14
202400000000963;13113626000156;04/09/2024;29/08/2024;1760;0;0;0;0;0;0;96
202400000000935;14267717000109;31/08/2024;02/08/2024;638301,45;0;0;0;0;0;0;0
202400000000867;18105959000661;24/08/2024;09/08/2024;2861,97;0;0;0;0;0;0;0
202400000000999;14267717000109;21/09/2024;28/08/2024;417484,71;0;0;0;0;0;0;0
202400000000997;14267717000109;20/09/2024;30/08/2024;58361,67;0;0;0;0;0;0;0
202400000000872;13104740000110;30/08/2024;07/08/2024;18708,02;0;0;0;0;0;0;1033,35
202400000000874;13104740000110;30/08/2024;07/08/2024;8630,63;0;0;0;0;0;0;476,72
202400000000875;13104740000110;30/08/2024;07/08/2024;8557,21;0;0;0;0;0;0;472,67
202400000000966;12243697000100;05/09/2024;13/08/2024;80217,22;0;0;0;0;0;0;4375,49
202400000000055;13117320000178;03/02/2024;15/08/2024;41584,88;0;0;0;0;0;0;683,21
202400000000742;13104740000110;28/07/2024;15/08/2024;19792,12;0;0;0;0;0;0;1093,24
202400000000497;13104740000110;30/05/2024;16/08/2024;17892,36;0;0;0;0;0;0;988,30
202400000000498;13104740000110;30/05/2024;16/08/2024;12704,53;0;0;0;0;0;0;701,75
202400000000618;13104740000110;30/06/2024;16/08/2024;17114,43;0;0;0;0;0;0;945,33
202400000000619;13104740000110;30/06/2024;16/08/2024;12152,17;0;0;0;0;0;0;671,24
202400000000873;13104740000110;30/08/2024;15/08/2024;12806,67;0;0;0;0;0;0;707,39
202400000000849;03963091000159;10/08/2024;20/08/2024;302,25;0;0;0;0;0;0;0
202400000000977;03926703000133;12/09/2024;20/08/2024;165,81;0;0;0;0;0;0;0
202400000000979;07821600000160;12/09/2024;26/08/2024;113,20;0;0;0;0;0;0;0
202400000000984;09308955000185;12/09/2024;27/08/2024;99,75;0;0;0;0;0;0;0
202400000000988;12612456000191;12/09/2024;27/08/2024;85,50;0;0;0;0;0;0;0
202400000000983;10250158000254;12/09/2024;28/08/2024;95;0;0;0;0;0;0;0
202400000000986;00495095000161;12/09/2024;28/08/2024;455,52;0;0;0;0;0;0;0
202400000000993;15110859000120;12/09/2024;28/08/2024;576,58;0;0;0;0;0;0;0
202400000000980;11824146000178;12/09/2024;29/08/2024;163,86;0;0;0;0;0;0;0
202400000000982;12215304000155;12/09/2024;29/08/2024;133,78;0;0;0;0;0;0;0
202400000000989;04538231000104;12/09/2024;29/08/2024;95;0;0;0;0;0;0;0
202400000000831;13128897000185;02/08/2024;05/08/2024;250669,20;0;0;0;0;0;0;0
202400000000967;13128897000185;05/09/2024;15/08/2024;48000;0;0;0;0;0;0;20103,68
202400000000967;13128897000185;05/09/2024;30/08/2024;306746,21;0;0;0;0;0;0;0
202400000000965;12200168000120;05/09/2024;15/08/2024;101856,79;0;0;0;0;0;0;5555,83
202400000000790;17901209000129;31/07/2024;01/08/2024;52265,07;0;0;0;0;0;0;2886,91
202400000000796;13128780004512;31/07/2024;01/08/2024;9502,75;0;0;0;0;0;0;524,89
202400000000797;13128780004512;31/07/2024;01/08/2024;7215,88;0;0;0;0;0;0;398,58
202400000000809;13366927000191;31/07/2024;01/08/2024;45188;0;0;0;0;0;0;2496
202400000000795;13128780004512;31/07/2024;01/08/2024;14254,11;0;0;0;0;0;0;787,34
202400000000802;13128780004601;31/07/2024;01/08/2024;9502,75;0;0;0;0;0;0;524,89
202400000000784;11718406000120;31/07/2024;02/08/2024;28863,53;0;0;0;0;0;0;1594,30
202400000000792;17901209000129;31/07/2024;02/08/2024;9502,75;0;0;0;0;0;0;524,89
202400000000763;13168992000102;31/07/2024;02/08/2024;37609,30;0;0;0;0;0;0;2131,34
202400000000793;17901209000129;31/07/2024;02/08/2024;14431,76;0;0;0;0;0;0;797,15
202400000000826;11718406000120;02/08/2024;02/08/2024;6587,32;0;0;0;0;0;0;363,86
202400000000936;03904395000145;01/09/2024;05/08/2024;13309,79;0;0;0;0;0;0;711,09
202400000000937;03904395000145;01/09/2024;05/08/2024;13309,79;0;0;0;0;0;0;711,09
202400000000637;11294402000162;03/07/2024;06/08/2024;68093,96;0;0;0;0;0;0;3858,92
202400000000624;11294402000162;03/07/2024;06/08/2024;26426,84;0;0;0;0;0;0;1497,62
202400000000625;11294402000162;03/07/2024;06/08/2024;182957;0;0;0;0;0;0;10368,28
202400000000748;11294402000162;31/07/2024;06/08/2024;46246,97;0;0;0;0;0;0;2620,84
202400000000750;11294402000162;31/07/2024;06/08/2024;26426,84;0;0;0;0;0;0;1497,62
202400000000752;11294402000162;31/07/2024;06/08/2024;13213,43;0;0;0;0;0;0;748,81
202400000000817;11168783000133;01/08/2024;06/08/2024;42296,30;0;0;0;0;0;0;2396,96
202400000000818;11168783000133;01/08/2024;06/08/2024;21513,26;0;0;0;0;0;0;1219,17
202400000000819;11168783000133;01/08/2024;06/08/2024;15262,30;0;0;0;0;0;0;864,92
202400000000759;11168783000133;31/07/2024;06/08/2024;6929,25;0;0;0;0;0;0;392,68
202400000000760;11168783000133;31/07/2024;06/08/2024;65940,57;0;0;0;0;0;0;3736,89
202400000000761;11168783000133;31/07/2024;06/08/2024;21611,62;0;0;0;0;0;0;1224,74
202400000000833;11294402000162;03/08/2024;06/08/2024;332943,47;0;0;0;0;0;0;18868,11
202400000000791;17901209000129;31/07/2024;06/08/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000938;03904395000145;01/09/2024;06/08/2024;13309,79;0;0;0;0;0;0;711,09
202400000000908;05050052000196;31/08/2024;06/08/2024;4751,37;0;0;0;0;0;0;262,45
202400000000789;17819159000135;31/07/2024;07/08/2024;4751,37;0;0;0;0;0;0;262,45
202400000000767;34841226000137;31/07/2024;07/08/2024;15043,72;0;0;0;0;0;0;852,54
202400000000964;03904395000145;05/09/2024;08/08/2024;93168,50;0;0;0;0;0;0;4977,64
202400000000883;34841195000114;31/08/2024;08/08/2024;135393,48;0;0;0;0;0;0;7672,83
202400000000904;13128780003974;31/08/2024;08/08/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000934;34841195000114;31/08/2024;08/08/2024;7300,39;0;0;0;0;0;0;413,72
202400000000771;34850014000116;31/07/2024;09/08/2024;86187,32;0;0;0;0;0;0;4760,64
202400000000881;13168992000102;31/08/2024;09/08/2024;37609,30;0;0;0;0;0;0;2131,34
202400000000970;03904395000145;06/09/2024;09/08/2024;362202,43;0;0;0;0;0;0;20120,78
202400000000971;03904395000145;06/09/2024;09/08/2024;13309,79;0;0;0;0;0;0;711,09
202400000000371;11168783000133;01/05/2024;12/08/2024;15709,26;0;0;0;0;0;0;890,25
202400000000372;11168783000133;01/05/2024;12/08/2024;9605,80;0;0;0;0;0;0;544,37
202400000000378;11168783000133;01/05/2024;12/08/2024;6929,25;0;0;0;0;0;0;392,68
202400000000373;11168783000133;01/05/2024;12/08/2024;41575,49;0;0;0;0;0;0;2356,11
202400000000779;11718406000120;31/07/2024;12/08/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000890;18169809000107;31/08/2024;12/08/2024;15864,87;0;0;0;0;0;0;876,31
202400000000891;18169809000107;31/08/2024;12/08/2024;19005,03;0;0;0;0;0;0;1049,76
202400000000924;13128780004784;31/08/2024;13/08/2024;9502,75;0;0;0;0;0;0;524,89
202400000000884;49334482000105;31/08/2024;14/08/2024;7521,86;0;0;0;0;0;0;426,27
202400000000887;49410081000197;31/08/2024;14/08/2024;7521,86;0;0;0;0;0;0;426,27
202400000000888;04556274000112;31/08/2024;14/08/2024;7521,86;0;0;0;0;0;0;426,27
202400000000922;00796598000177;31/08/2024;14/08/2024;9502,75;0;0;0;0;0;0;524,89
202400000000906;13128780010083;31/08/2024;16/08/2024;29300,10;0;0;0;0;0;0;1618,42
202400000000905;13128780010083;31/08/2024;16/08/2024;3603,74;0;0;0;0;0;0;199,06
202400000000907;13128780010083;31/08/2024;16/08/2024;4751,37;0;0;0;0;0;0;262,45
202400000000764;15613813000124;31/07/2024;19/08/2024;30087,44;0;0;0;0;0;0;1705,07
202400000000882;15613813000124;31/08/2024;19/08/2024;30087,44;0;0;0;0;0;0;1705,07
202400000000923;13128780004350;31/08/2024;19/08/2024;30972,73;0;0;0;0;0;0;1710,81
202400000000925;13128780009662;31/08/2024;19/08/2024;4751,37;0;0;0;0;0;0;262,45
202400000000926;13128780009662;31/08/2024;19/08/2024;4751,37;0;0;0;0;0;0;262,45
202400000000994;03904395000145;13/09/2024;19/08/2024;72878,60;0;0;0;0;0;0;4034,63
202400000000995;03904395000145;13/09/2024;19/08/2024;13309,79;0;0;0;0;0;0;711,09
202400000000885;34841226000137;31/08/2024;20/08/2024;15043,72;0;0;0;0;0;0;852,54
202400000000927;20654940000101;31/08/2024;20/08/2024;4751,37;0;0;0;0;0;0;262,45
202400000000893;11718406000120;31/08/2024;21/08/2024;4751,37;0;0;0;0;0;0;262,45
202400000000892;11718406000120;31/08/2024;21/08/2024;14254,11;0;0;0;0;0;0;787,34
202400000000894;11718406000120;31/08/2024;21/08/2024;9502,75;0;0;0;0;0;0;524,89
202400000000895;11718406000120;31/08/2024;21/08/2024;19005,48;0;0;0;0;0;0;1049,78
202400000000897;11718406000120;31/08/2024;21/08/2024;71270,56;0;0;0;0;0;0;3936,69
202400000000899;11718406000120;31/08/2024;21/08/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000918;13128780003389;31/08/2024;21/08/2024;66519,18;0;0;0;0;0;0;3674,25
202400000000919;19432705000106;31/08/2024;21/08/2024;9502,75;0;0;0;0;0;0;524,89
202400000000901;11718406000120;31/08/2024;22/08/2024;14431,76;0;0;0;0;0;0;797,15
202400000000910;17901209000129;31/08/2024;22/08/2024;52265,07;0;0;0;0;0;0;2886,91
202400000000913;17901209000129;31/08/2024;22/08/2024;14431,76;0;0;0;0;0;0;797,15
202400000000917;13128780004512;31/08/2024;22/08/2024;7215,88;0;0;0;0;0;0;398,58
202400000000889;34850014000116;31/08/2024;29/08/2024;86187,32;0;0;0;0;0;0;4760,64
202400000000886;08042554000163;31/08/2024;26/08/2024;7521,86;0;0;0;0;0;0;426,27
202400000000998;11527108000153;21/09/2024;29/08/2024;11858;0;0;0;0;0;0;672
202300000001514;13168992000102;29/09/2023;09/08/2024;9928,19;0;0;0;0;0;0;562,64
202300000001515;13168992000102;29/09/2023;09/08/2024;14087,30;0;0;0;0;0;0;798,34
202400000001062;14267717000109;02/10/2024;04/09/2024;363573,20;0;0;0;0;0;0;0
202400000000968;13128855000144;05/09/2024;06/09/2024;270504,15;0;0;0;0;0;0;15329,63
202400000001123;14267717000109;06/10/2024;11/09/2024;440742,61;0;0;0;0;0;0;0
202400000001122;88301155002314;06/10/2024;11/09/2024;21902,93;0;0;0;0;0;0;0
202400000000962;13095039000181;04/09/2024;12/09/2024;15165,97;0;0;0;0;0;0;827,23
202400000001135;14267717000109;11/10/2024;18/09/2024;369589,61;0;0;0;0;0;0;0
202400000001138;14267717000109;16/10/2024;18/09/2024;18932,70;0;0;0;0;0;0;0
202400000000463;14391014000198;12/05/2024;25/09/2024;3087,50;0;0;0;0;0;0;0
202400000001133;14391014000198;10/10/2024;26/09/2024;3325;0;0;0;0;0;0;0
202400000001132;18105959000661;10/10/2024;30/09/2024;22470,44;0;0;0;0;0;0;0
202400000001004;13104740000110;29/09/2024;04/09/2024;39116,75;0;0;0;0;0;0;2160,65
202400000001006;13104740000110;29/09/2024;04/09/2024;18045,86;0;0;0;0;0;0;996,78
202400000001008;13104740000110;29/09/2024;04/09/2024;17892,36;0;0;0;0;0;0;988,30
202400000001007;13104740000110;29/09/2024;06/09/2024;17892,36;0;0;0;0;0;0;988,30
202400000001115;13113626000156;04/10/2024;10/09/2024;26400;0;0;0;0;0;0;1440
202400000000738;13104740000110;28/07/2024;11/09/2024;52868,23;0;0;0;0;0;0;3204,14
202400000000739;13104740000110;28/07/2024;11/09/2024;8811,38;0;0;0;0;0;0;534,02
202400000000740;13104740000110;28/07/2024;11/09/2024;8208,56;0;0;0;0;0;0;497,49
202400000001113;12243697000100;04/10/2024;24/09/2024;79559,40;0;0;0;0;0;0;4339,60
202400000000990;22150907000170;12/09/2024;03/09/2024;234,11;5,07;0;0;0;0;0;0
202400000000992;35434511000104;12/09/2024;11/09/2024;95;2,31;0;0;0;0;0;0
202400000000981;48673620000118;12/09/2024;12/09/2024;104,50;2,57;0;0;0;0;0;0
202400000001153;35434511000104;17/10/2024;25/09/2024;95;0;0;0;0;0;0;0
202400000000985;03963091000159;12/09/2024;27/09/2024;129,76;3,85;0;0;0;0;0;0
202400000001144;09308955000185;17/10/2024;30/09/2024;95;0;0;0;0;0;0;0
202400000001118;13128897000185;04/10/2024;10/09/2024;42500;0;0;0;0;0;0;19824,45
202400000001117;13128897000185;04/10/2024;20/09/2024;87713,26;0;0;0;0;0;0;4970,76
202400000001118;13128897000185;04/10/2024;20/09/2024;307318,97;0;0;0;0;0;0;0
202400000001121;12200168000120;06/10/2024;25/09/2024;96735,54;0;0;0;0;0;0;5276,48
202400000000794;17901209000129;31/07/2024;02/09/2024;7215,88;0;0;0;0;0;0;398,58
202400000000912;17901209000129;31/08/2024;02/09/2024;9502,75;0;0;0;0;0;0;524,89
202400000000914;17901209000129;31/08/2024;02/09/2024;7215,88;0;0;0;0;0;0;398,58
202400000000914;17901209000129;31/08/2024;02/09/2024;9502,75;0;0;0;0;0;0;524,89
202400000000920;13128780004431;31/08/2024;02/09/2024;19005,48;0;0;0;0;0;0;1049,78
202400000000921;13128780004601;31/08/2024;02/09/2024;9502,75;0;0;0;0;0;0;524,89
202400000000896;11718406000120;31/08/2024;03/09/2024;47513,70;0;0;0;0;0;0;2624,46
202400000000898;11718406000120;31/08/2024;03/09/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000900;11718406000120;31/08/2024;03/09/2024;50511,16;0;0;0;0;0;0;2790,03
202400000000902;11718406000120;31/08/2024;03/09/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000903;11718406000120;31/08/2024;03/09/2024;28863,53;0;0;0;0;0;0;1594,30
202400000000974;11718406000120;06/09/2024;03/09/2024;5127,80;0;0;0;0;0;0;283,24
202400000000816;11294402000162;01/08/2024;04/09/2024;181208,15;0;0;0;0;0;0;10269,17
202400000000959;11294402000162;04/09/2024;04/09/2024;14838,39;0;0;0;0;0;0;840,90
202400000000939;11294402000162;01/09/2024;04/09/2024;51525,21;0;0;0;0;0;0;2919,96
202400000000952;11168783000133;01/09/2024;05/09/2024;42296,30;0;0;0;0;0;0;2396,96
202400000000953;11168783000133;01/09/2024;05/09/2024;21513,26;0;0;0;0;0;0;1219,17
202400000000954;11168783000133;01/09/2024;05/09/2024;15262,30;0;0;0;0;0;0;864,92
202400000000943;11168783000133;01/09/2024;05/09/2024;7702,61;0;0;0;0;0;0;436,51
202400000000944;11168783000133;01/09/2024;05/09/2024;74173,37;0;0;0;0;0;0;4203,45
202400000000945;11168783000133;01/09/2024;05/09/2024;23982,62;0;0;0;0;0;0;1359,11
202400000001016;11294402000162;02/10/2024;05/09/2024;10800;0;0;0;0;0;0;840,90
202400000000933;13128780003974;31/08/2024;06/09/2024;3550,32;0;0;0;0;0;0;196,10
202400000001087;13128780003974;02/10/2024;06/09/2024;28853,36;0;0;0;0;0;0;1593,74
202400000001111;13128780003974;03/10/2024;06/09/2024;459,35;0,90;0;0;0;0;0;25,37
202400000001009;13104740000110;29/09/2024;06/09/2024;12704,53;0;0;0;0;0;0;701,75
202400000000911;17901209000129;31/08/2024;09/09/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000915;13128780004512;31/08/2024;09/09/2024;14254,11;0;0;0;0;0;0;787,34
202400000000509;11168783000133;01/06/2024;10/09/2024;15709,26;0;0;0;0;0;0;890,25
202400000000510;11168783000133;01/06/2024;10/09/2024;9605,80;0;0;0;0;0;0;544,37
202400000000630;11168783000133;03/07/2024;10/09/2024;15709,26;0;0;0;0;0;0;890,25
202400000000631;11168783000133;03/07/2024;10/09/2024;9605,80;0;0;0;0;0;0;544,37
202400000000632;11168783000133;03/07/2024;10/09/2024;41575,49;0;0;0;0;0;0;2356,11
202400000000636;11168783000133;03/07/2024;10/09/2024;6929,25;0;0;0;0;0;0;392,68
202400000001124;03904395000145;06/10/2024;10/09/2024;361127,21;0;0;0;0;0;0;20055,61
202400000001125;03904395000145;06/10/2024;10/09/2024;93168,50;0;0;0,40;0;0;0;4977,64
202400000001130;03904395000145;09/10/2024;11/09/2024;72878,60;0;0;0;0;0;0;4034,63
202400000001126;03904395000145;06/10/2024;11/09/2024;13309,79;0;0;0;0;0;0;711,09
