202300000001935;11718406000120;31/12/2023;10/01/2024;23756,74;0;0;0;0;0;0;1312,33
202300000001936;11718406000120;31/12/2023;12/01/2024;21647,64;0;0;0;0;0;0;1195,73
202300000001937;11718406000120;31/12/2023;12/01/2024;50511,16;0;0;0;0;0;0;2790,03
202300000001938;11718406000120;31/12/2023;12/01/2024;14431,76;0;0;0;0;0;0;797,15
202300000001939;11718406000120;31/12/2023;15/01/2024;21647,64;0;0;0;0;0;0;1195,73
202300000001940;11718406000120;31/12/2023;12/01/2024;28861,53;0;0;0;0;0;0;1594,30
202300000001946;17901209000129;31/12/2023;29/01/2024;23756,85;0;0;0;0;0;0;1312,23
202300000001947;17901209000129;31/12/2023;29/01/2024;9502,75;0;0;0;0;0;0;524,89
202300000001949;17901209000129;31/12/2023;18/01/2024;7215,88;0;0;0;0;0;0;398,58
202300000001950;13128780004512;31/12/2023;22/01/2024;14254,11;0;0;0;0;0;0;787,34
202300000001951;13128780004512;31/12/2023;22/01/2024;9502,75;0;0;0;0;0;0;524,89
202300000001965;17901209000129;31/12/2023;12/01/2024;52265,07;0;0;0;0;0;0;2886,90
202300000001966;17819159000135;31/12/2023;12/01/2024;4751,38;0;0;0;0;0;0;262,44
202300000001975;11294402000162;03/01/2024;04/01/2024;58488,14;0;0;0;0;0;0;3314,56
202300000001995;13018171000190;05/01/2024;05/01/2024;48247,92;0;0;0;391,77;1808,17;602,72;2893,07
202300000002009;43061782000181;12/01/2024;04/01/2024;14432;0;0;0;0;0;0;240
202300000002040;13128780003389;19/01/2024;09/01/2024;66519,18;0;0;0;0;0;0;3674,25
202300000002044;11718406000120;19/01/2024;12/01/2024;2802,70;0;0;0;0;0;0;154,81
202300000002054;17901209000129;21/01/2024;29/01/2024;7215,88;0;0;0;0;0;0;398,58
202300000002055;13128780004512;21/01/2024;29/01/2024;9502,75;0;0;0;0;0;0;524,89
202300000002057;13128780004512;21/01/2024;22/01/2024;2886,36;0;0;0;0;0;0;159,43
202300000002060;13018171000190;25/01/2024;05/01/2024;395046,75;0;0;0;3207,75;14805;4935;23688
202300000002061;13128780003974;25/01/2024;16/01/2024;22485,63;0;0;0;177,70;820,14;273,38;1312,23
202300000002062;13128780004601;27/01/2024;17/01/2024;4751,37;0;0;0;0;0;0;262,45
202300000002063;18169809000107;27/01/2024;12/01/2024;33132,73;0;0;0;0;0;0;1831,77
202300000000658;11168783000133;21/04/2023;15/01/2024;24403,59;0;0;0;0;0;0;1393,53
202300000000659;11168783000133;21/04/2023;15/01/2024;4164,63;0;0;0;0;0;0;236,01
202400000000025;34850014000116;01/02/2024;18/01/2024;45966,58;0;0;0;0;0;0;2539,01
202400000000038;13128780010083;01/02/2024;15/01/2024;30271,33;0;0;0;0;0;0;1672,06
202400000000039;13128780010083;01/02/2024;15/01/2024;4324,47;0;0;0;0;0;0;238,87
202400000000040;05050052000196;01/02/2024;19/01/2024;4324,47;0;0;0;0;0;0;238,87
202400000000041;19432705000106;01/02/2024;15/01/2024;9075,85;0;0;0;0;0;0;501,31
202400000000042;13128780004431;01/02/2024;17/01/2024;17297,90;0;0;0;0;0;0;955,46
202400000000043;00796598000177;01/02/2024;19/01/2024;8648,95;0;0;0;0;0;0;477,73
202400000000044;13128780004350;01/02/2024;25/01/2024;30972,73;0;0;0;0;0;0;1710,81
202400000000045;13128780004784;01/02/2024;12/01/2024;8648,95;0;0;0;0;0;0;477,73
202400000000046;13128780009662;01/02/2024;19/01/2024;4324,47;0;0;0;0;0;0;238,87
202400000000047;13128780009662;01/02/2024;19/01/2024;4324,47;0;0;0;0;0;0;238,87
202400000000053;11527108000153;02/02/2024;08/01/2024;11858;0;0;0;0;0;0;672
202400000000056;13128780003974;04/02/2024;16/01/2024;1301,79;0;0;0;0;0;0;71,91
202400000000059;03904395000145;08/02/2024;09/01/2024;358274,55;0;0;0;0;0;0;19882,72
202400000000060;03904395000145;08/02/2024;09/01/2024;13309,79;0;0;0;0;0;0;711,09
202400000000061;03904395000145;08/02/2024;09/01/2024;13309,79;0;0;0;0;0;0;711,09
202400000000062;03904395000145;08/02/2024;10/01/2024;13309,79;0;0;0;0;0;0;711,09
202400000000063;03904395000145;08/02/2024;10/01/2024;13309,79;0;0;0;0;0;0;711,09
202400000000064;03904395000145;08/02/2024;09/01/2024;89240,61;0;0;0;0;0;0;4739,58
202400000000065;03904395000145;08/02/2024;09/01/2024;72878,60;0;0;0;0;0;0;4034,63
202400000000075;01679569000198;14/02/2024;02/02/2024;1231,20;0;0;0;0;0;0;0
202300000000382;32718835000178;10/03/2023;15/02/2024;4702,41;0;0;0;0;0;0;0
202400000000086;28089000000129;14/02/2024;01/02/2024;85,50;0;0;0;0;0;0;0
202400000000095;10741183000150;14/02/2024;01/02/2024;132,19;0;0;0;0;0;0;0
202400000000081;48673620000118;14/02/2024;02/02/2024;95;0;0;0;0;0;0;0
202400000000097;20947234000158;14/02/2024;08/02/2024;238,33;0;0;0;0;0;0;0
202400000000205;36177114000159;17/03/2024;27/02/2024;95;0;0;0;0;0;0;0
202400000000210;12612456000191;17/03/2024;28/02/2024;125,40;0;0;0;0;0;0;0
202400000000218;38460570000137;17/03/2024;29/02/2024;135,74;0;0;0;0;0;0;0
202400000000066;13128855000144;08/02/2024;09/02/2024;247752,08;0;0;0;0;0;0;14040,26
202400000000184;13128897000185;07/03/2024;28/02/2024;332334,47;0;0;0;0;0;0;20647,72
202400000000184;13128897000185;07/03/2024;29/02/2024;32011,78;0;0;0;0;0;0;0
202300000001717;11757681000153;08/11/2023;29/02/2024;3669,11;0;0;0;0;0;0;41,46
202400000000054;12243697000100;03/02/2024;02/02/2024;24752,51;0;0;0;0;0;0;406,67
202300000000385;13106935000107;10/03/2023;09/02/2024;19553,26;0;0;0;0;0;0;321,25
202400000000198;19432705000106;16/03/2024;21/02/2024;3167,58;0;0;0;0;0;0;174,96
202300000002041;13104740000110;19/01/2024;20/02/2024;52868,23;0;0;0;0;0;0;3204,14
202300000002042;13104740000110;19/01/2024;20/02/2024;8811,38;0;0;0;0;0;0;534,02
202300000002043;13104740000110;19/01/2024;20/02/2024;8208,56;0;0;0;0;0;0;497,49
202300000001915;13104740000110;30/12/2023;08/02/2024;52868,23;0;0;0;0;0;0;3204,14
202300000001916;13104740000110;30/12/2023;08/02/2024;8811,38;0;0;0;0;0;0;534,02
202300000001917;13104740000110;30/12/2023;08/02/2024;8208,56;0;0;0;0;0;0;497,49
202400000000049;13366927000191;01/02/2024;23/02/2024;19080,63;0;0;0;0;0;0;1053,94
202400000000053;11527108000153;02/02/2024;02/02/2024;11858;0;0;0;0;0;0;672
202300000002011;13018171000190;13/01/2024;06/02/2024;395046,75;0;0;0;3207,75;14805;4935;23688
202400000000026;11718406000120;01/02/2024;06/02/2024;14254,11;0;0;0;0;0;0;787,34
202400000000027;11718406000120;01/02/2024;06/02/2024;4751,37;0;0;0;0;0;0;262,45
202400000000030;11718406000120;01/02/2024;06/02/2024;47513,70;0;0;0;0;0;0;2624,46
202400000000033;11718406000120;01/02/2024;06/02/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000034;11718406000120;01/02/2024;06/02/2024;50511,16;0;0;0;0;0;0;2790,03
202400000000035;11718406000120;01/02/2024;06/02/2024;14431,76;0;0;0;0;0;0;797,15
202400000000037;11718406000120;01/02/2024;06/02/2024;28863,53;0;0;0;0;0;0;1594,30
